order_id;pos_lat;pos_lng;amount
1266;0.62090260103122;0.5236364921209751;133
1267;0.9452431134229582;0.24035174439037754;244
1268;0.38564135398188304;0.7150020226586165;432
1269;0.2178021899698288;0.31287431504474417;265
1270;0.35355628922987115;0.43586368653301366;381
1271;0.1943732035059651;0.2787756707255984;211
1272;0.12886297603669217;0.04489328362079448;62
1273;0.32726630295592196;0.637180974087709;245
1274;0.7971869799604248;0.6893138731588035;213
1275;0.904443109248428;0.6505385260185268;412
1276;0.5690088143536935;0.69863593987153;289
1277;0.27868555774650794;0.7182623209083212;13
1278;0.6187433677591494;0.2929637799527862;142
1279;0.10550965359754172;0.8558943458159147;5
1280;0.2162073793587045;0.7372503910858477;246
1281;0.7524881368931395;0.3078215712832897;128
1282;0.4471514807553467;0.9261087472674479;299
1283;0.22538145650099817;0.6055678130662112;91
1284;0.05791002633601239;0.9608014872888289;308
1285;0.6536385991222273;0.9236040235019571;170
1286;0.4283372152493059;0.4352988409492826;236
1287;0.43087644800122815;0.03928778555905543;457
1288;0.8550420974105386;0.40750699932535883;458
1289;0.997026147348228;0.3826289980533115;241
1290;0.4552386520864442;0.867669956663768;332
1291;0.03784134873524381;0.7445921461496583;194
1292;0.6582008646689474;0.8869278002301524;282
1293;0.9386170178455266;0.4505662659998906;183
1294;0.7040261274111923;0.10118850724733552;405
1295;0.51251610643266;0.229308186569259;318
1296;0.7796084152986611;0.62541287707865;217
1297;0.4904077571726446;0.7225846461908567;361
1298;0.3808207370155223;0.40530833808071365;177
1299;0.9781229660161197;0.5096064941855987;12
1300;0.0276388526920317;0.04766893265632888;122
1301;0.2647715721478201;0.3431215378682906;111
1302;0.8993906070767352;0.8850030425000468;37
1303;0.6901616425927262;0.372212388671159;225
1304;0.8591134882354607;0.6125812249426754;91
1305;0.986049854380407;0.5063851236698442;300
1306;0.782404669430061;0.6786804770262362;130
1307;0.8582260937698045;0.0028336555780639205;428
1308;0.869815707496048;0.9291321988176944;207
1309;0.5942285082349201;0.748898305854502;407
1310;0.45284496395839446;0.045376595950956444;330
1311;0.8055101828832703;0.7421624242425278;292
1312;0.27210683380750567;0.31311495731163874;302
1313;0.19547723769066883;0.04951065341505778;312
1314;0.8923641945208418;0.7970832776983956;457
1315;0.3246761156768543;0.8629836426775506;470
1316;0.2114637014447014;0.6232325823448641;344
1317;0.47111464758771504;0.7463251319444231;386
1318;0.7784299556813503;0.7216173064297413;231
1319;0.9547106947182127;0.2822762842514803;196
1320;0.7559195916446291;0.31670438646983556;306
1321;0.4548236557050995;0.9183221927367597;400
1322;0.27711127811187053;0.061547977994276026;427
1323;0.49867510115272506;0.12391740522771677;96
1324;0.6278778977599897;0.9501612738339691;405
1325;0.5745843839323344;0.6527421288448678;293
1326;0.6293685673503027;0.5952683017134;422
1327;0.028031337269274648;0.33066608271835185;99
1328;0.6725713831815394;0.37513562464947925;247
1329;0.8468233667199914;0.7235401699872905;119
1330;0.6681484389040238;0.9411893443535928;24
1331;0.11468887052723775;0.42296259369362055;147
1332;0.1343292833328953;0.020041858281491187;106
1333;0.8107923123227678;0.9270519945028604;252
1334;0.10026638393625031;0.014465873394184259;448
1335;0.4866903263512319;0.589670301082571;235
1336;0.48902578670294283;0.17820749790498835;276
1337;0.9922806163728162;0.30140270159312355;238
1338;0.46353456204500865;0.2927499786049894;170
1339;0.24406626051787872;0.08191947114537457;213
1340;0.28043877462663924;0.17054898497097226;277
1341;0.21898922777342222;0.46594787495164525;100
1342;0.8114228017307068;0.5414863747736041;200
1343;0.10017320492542936;0.44580381601669217;331
1344;0.9712184970973894;0.6853672715290795;225
1345;0.16386263052791294;0.27102869259626394;300
1346;0.37803778616785433;0.8430483251970546;97
1347;0.1384517397520284;0.9063457293657691;68
1348;0.2655870675282517;0.7156288172698679;180
1349;0.6036783424848065;0.9724195839880259;79
1350;0.5093844321901575;0.9230714362526695;105
1351;0.28032827294448404;0.9839475629258216;146
1352;0.69310039603582;0.1703922416394572;334
1353;0.43592738207289816;0.25335103345826404;15
1354;0.2587817252055087;0.6497906519447203;95
1355;0.25599100191926594;0.1943701364248942;245
1356;0.102567694595596;0.04406923336439883;331
1357;0.054209046979991626;0.681662838691752;434
1358;0.8413612358346616;0.6915713196870923;34
1359;0.23696437928894465;0.12386965558374263;490
1360;0.6466639314585174;0.8489049444637276;266
1361;0.7048685592746151;0.5433847189362737;422
1362;0.03650936469265953;0.5007690000092158;225
1363;0.6551099185020861;0.12862502547620758;151
1364;0.7944151014382772;0.8403512754105031;345
1365;0.5842165706363234;0.0384185571096316;39
1366;0.19814625809131248;0.4368416906664059;146
1367;0.38671915786359157;0.5012017893972998;70
1368;0.011958287669036949;0.23675425360082292;203
1369;0.10406007742981438;0.14277870125247438;138
1370;0.4578191280814927;0.943391114499496;0
1371;0.8741140597583645;0.5902471296902994;475
1372;0.5419454357053279;0.6089705059561048;132
1373;0.9645524406254733;0.1991696946221433;329
1374;0.04165678288844732;0.8849318603978369;466
1375;0.05690741627383966;0.15271915248812773;86
1376;0.37622960225001423;0.5998745678262913;198
1377;0.5356334705314738;0.705105193286035;158
1378;0.7163722687535483;0.10873064871316629;99
1379;0.3625402849207169;0.28756918012552757;496
1380;0.3370610894298893;0.6084213025351628;71
1381;0.789550204308564;0.06465762136539932;302
1382;0.5871609352694263;0.18221791934192666;134
1383;0.44411436653514813;0.7310605716588914;438
1384;0.7612114438324344;0.38926011452429354;426
1385;0.8317847502036666;0.18377032625672118;134
1386;0.9663006812391077;0.525961409503394;0
1387;0.27667775262045713;0.20230699435045651;382
1388;0.26320085678473193;0.6277115790284338;250
1389;0.9291351943705364;0.00556106147833213;292
1390;0.6929801562366771;0.11893165382816151;280
1391;0.8184047185479553;0.7476901405875438;230
1392;0.6412963773799789;0.907060215144381;112
1393;0.5357569098622614;0.4870079635821316;49
1394;0.6351691497992955;0.9911010936099929;234
1395;0.5381711640177136;0.9151268201588973;439
1396;0.8659436525723558;0.8597365477832517;235
1397;0.4784838130285227;0.8528274488594358;317
1398;0.7507364715866578;0.17419867957250257;382
1399;0.48756750009152716;0.26344794533988325;417
1400;0.484790609401226;0.143142400216955;213
1401;0.005303461454983838;0.5517950046104168;308
1402;0.3289432856843364;0.5325144723922313;191
1403;0.008559714726824597;0.349866184763882;368
1404;0.29558808007279236;0.8969670600402999;490
1405;0.38322672655178636;0.7626826694937976;86
1406;0.05663100953505307;0.007193402149973771;408
1407;0.27997903883999764;0.5906439283653124;278
1408;0.939073671857668;0.5797140194358616;108
1409;0.3909282378444665;0.89667156630914;293
1410;0.05237726940766141;0.6534543240975936;450
1411;0.33575556360223024;0.9646316261923351;226
1412;0.6563961315130817;0.8344229037941675;313
1413;0.8209701751690877;0.4596380280663228;31
1414;0.337759822529778;0.6536348285505162;217
1415;0.5484767388768048;0.3977643067178618;60
1416;0.545487424520654;0.4689596792437074;427
1417;0.5498325357631764;0.4895455621122444;405
1418;0.1666054768565226;0.45694936239237016;451
1419;0.5375085056683848;0.9542644841493739;296
1420;0.23057700266684655;0.6807477241041995;99
1421;0.3610624332541217;0.11012780854429627;466
1422;0.08814868286757371;0.4244110357706621;207
1423;0.5755421602445272;0.6099166488288517;253
1424;0.23773916510223025;0.5547053451434156;290
1425;0.8775301827618534;0.1752158242973898;403
1426;0.9077697824656854;0.6968863795800384;213
1427;0.4014865865360644;0.57495768068545;136
1428;0.9576778734874947;0.12183909895572897;323
1429;0.9475801329843958;0.32149958130893164;340
1430;0.360444900953528;0.2912024995227793;78
1431;0.8160746069132878;0.6941889653281221;175
1432;0.8315197602244013;0.6851172835743109;314
1433;0.8699308689127248;0.03049316429709714;87
1434;0.9585524736506728;0.8957169082215892;480
1435;0.031268126444656597;0.20394049771191325;27
1436;0.7974442285788677;0.973090737471414;65
1437;0.3481336629097618;0.8394022743633125;45
1438;0.7438743836638124;0.4206100414819043;255
1439;0.975406898813675;0.8424654747385798;222
1440;0.7670961598856136;0.4509180041200338;157
1441;0.36973219872779994;0.8328485132014487;287
1442;0.023112151649520518;0.18182757581541376;371
1443;0.8287403893051182;0.7142911709051041;233
1444;0.1106322535365376;0.16615778186317032;416
1445;0.07920053395647852;0.10278572881895576;185
1446;0.9809162328078977;0.7349324045256644;316
1447;0.57044223131381;0.7402498805706654;111
1448;0.4573041256163566;0.09335877247363844;232
1449;0.0926970470362447;0.003945751895423344;160
1450;0.03977498852329142;0.8856816462206079;456
1451;0.9459744732715885;0.3756663527716355;190
1452;0.28821450242918645;0.8794647431978857;64
1453;0.5852520944874304;0.7388654090332376;126
1454;0.5031216170491035;0.5509948391097339;486
1455;0.4252715105113638;0.35394643339652365;130
1456;0.9937366149452962;0.4136447498501026;322
1457;0.9822013650653181;0.9879360599405775;376
1458;0.9873935322076899;0.5927342920535479;497
1459;0.9568197096923103;0.40195912602174744;471
1460;0.22945121572190175;0.9239864153072972;229
1461;0.27076008730019474;0.14003614535709974;74
1462;0.9919666051010154;0.7696952860174238;450
1463;0.42614414672094236;0.5065865388574069;462
1464;0.5011251096709199;0.2045499549069989;160
1465;0.792741572929345;0.19575587308555353;21
1466;0.8972941083013481;0.13377529564655477;104
1467;0.99556196328155;0.5700833789912338;383
1468;0.42191854365762227;0.2991704231011132;248
1469;0.6703373799719399;0.010939219633398833;113
1470;0.6934778066062308;0.24929389024905668;54
1471;0.11889615749345883;0.7067901515091604;491
1472;0.8305358231649864;0.8830130022337004;492
1473;0.5340701992890664;0.14214543546699643;428
1474;0.28120344357156357;0.006501115878853714;346
1475;0.16447324023484544;0.22677156426924472;221
1476;0.7805624690104169;0.9104939040554554;47
1477;0.3063344804623571;0.2374659773355816;282
1478;0.3375231035488859;0.9919622800408161;395
1479;0.5368782003494108;0.18167873531216316;260
1480;0.5836130112485929;0.7887007793795862;256
1481;0.020717110945833728;0.4491876453895747;165
1482;0.5127834550894232;0.455910412884009;35
1483;0.40055881860921505;0.12486223248663109;104
1484;0.23205824528557573;0.6960065726962297;30
1485;0.22138012929725503;0.06252490554400136;465
1486;0.42451138036173;0.14549859948765942;400
1487;0.5966124170482978;0.6554441614872804;406
1488;0.01173890022922186;0.38577768833073467;287
1489;0.11331842001017534;0.08105891320006742;356
1490;0.5879347248308864;0.7653945836125671;426
1491;0.42356160818350097;0.3334134521395833;38
1492;0.5584791073255537;0.7572058138034454;452
1493;0.728287173605008;0.6203555756619703;438
1494;0.1298719493126741;0.5216403252615684;157
1495;0.22837274412303676;0.058454017916973244;32
1496;0.28465483619061915;0.5182316618518772;485
1497;0.4747613692387791;0.6950728680492753;286
1498;0.715076543559358;0.42541028834158223;486
1499;0.2603600284057517;0.46226312831196226;397
1500;0.6738225058407055;0.4976249790343539;108
1501;0.3568304343545097;0.8962323409272144;445
1502;0.35128512624647024;0.3824549847686658;428
1503;0.8635037389199081;0.5137563372040252;355
1504;0.5866322946795701;0.03260550903363124;360
1505;0.10358913610287446;0.41390049804552276;58
1506;0.9696627587763216;0.37788075700034685;2
1507;0.7916799552962261;0.42383734597820877;5
1508;0.11601596437000739;0.6689562097997888;394
1509;0.8193108735266337;0.28393205807590904;12
1510;0.48597553214010536;0.4549249410452656;473
1511;0.6620577366837737;0.7738867475090272;70
1512;0.6452039757080532;0.3280470292192901;486
1513;0.4626491295940267;0.9892782578898729;60
1514;0.7849586395037662;0.6965074550014125;394
1515;0.2706662776831241;0.20127807396624386;357
1516;0.6959799728122567;0.34375704587402645;287
1517;0.04262607266152485;0.7041918936878135;54
1518;0.5792509697140116;0.3415831205365085;103
1519;0.38016413349377;0.5278582064268351;395
1520;0.8361998892628475;0.9786366273306721;157
1521;0.09651897206963844;0.9466553704422045;38
1522;0.792354054608672;0.19346481395615944;387
1523;0.8539021346047126;0.3858983267582239;375
1524;0.3638725282977342;0.4009784104015215;196
1525;0.11256552900469274;0.983149259651158;99
1526;0.5012511280149021;0.696930959890711;52
1527;0.22451361398918834;0.3206382193990056;371
1528;0.4444746980117251;0.03595778868844213;463
1529;0.9107236904762375;0.9029350397762306;66
1530;0.8411102865910871;0.08892442479565799;297
1531;0.35649981890068805;0.22814337296591258;498
1532;0.7626333257781337;0.16903294809865033;136
1533;0.5527486288804948;0.6239081143873717;197
1534;0.9700439220688064;0.04558402425399999;247
1535;0.1537028915135954;0.8050813294926566;462
1536;0.8002767005806122;0.30018218206019687;192
1537;0.9999323311628951;0.41448595817905787;400
1538;0.3366355981208067;0.11050517314362529;296
1539;0.9853913182979153;0.38213944844857783;71
1540;0.8670102515750722;0.48116716960537076;42
1541;0.4939457065553259;0.01388113073337438;410
1542;0.2922329305402591;0.6540401196069219;427
1543;0.9870772144029514;0.9827938244151142;394
1544;0.31277077442293866;0.03467697272763082;335
1545;0.8618392037412888;0.7213007785458769;165
1546;0.22083397481087208;0.8496117551754696;142
1547;0.4390929922599136;0.7246894031339008;257
1548;0.21625096553322098;0.04075542474827332;173
1549;0.8239627457553156;0.4690765123438203;109
1550;0.9005011599576345;0.8627494302724785;487
1551;0.9643354684808263;0.4112695081939468;434
1552;0.4904082992646508;0.3679371207822051;443
1553;0.4962780507752267;0.22596220842257075;446
1554;0.019930050824308765;0.11017060420299218;476
1555;0.09500571868958185;0.39436897550888705;166
1556;0.8306734134992177;0.687263483151556;424
1557;0.08809815716223168;0.3188842704736581;188
1558;0.1059443907755866;0.24867728747400508;205
1559;0.9771198406037869;0.12974887256569412;58
1560;0.17526281535003396;0.5408175476013639;72
1561;0.9500001870565531;0.8690636823920603;200
1562;0.9620823462706705;0.11210744491390545;70
1563;0.6754468135911926;0.8090704931916399;25
1564;0.5485548765212449;0.0049431932129260225;310
1565;0.8948275212345913;0.47960207678850697;205
1566;0.9889852019350818;0.8165676351345557;304
1567;0.3664087754881409;0.8053730679590558;244
1568;0.7412694636193291;0.03933891310816229;294
1569;0.12719828923345533;0.848960096545119;283
1570;0.11386041598014862;0.05182820852051129;492
1571;0.26051027904013235;0.7281613397767412;146
1572;0.8207079484437612;0.5707433153084227;319
1573;0.8315517622722985;0.5315870435502508;229
1574;0.5118226293422283;0.9839885345543997;479
1575;0.9823716864227012;0.5573523391792934;198
1576;0.6830905814067576;0.825839439120478;382
1577;0.08046268072816742;0.7384046844103702;467
1578;0.6395177448268119;0.095447610507303;255
1579;0.8270654574651348;0.5371740145944952;465
1580;0.0828712802637055;0.20036972681361642;22
1581;0.34321147044926215;0.5482984498588472;123
1582;0.8127725569042041;0.06125241531206771;414
1583;0.40921242986335904;0.8191454109264082;360
1584;0.10421111770364311;0.8019515788170886;41
1585;0.3961290267426385;0.6971397894873788;93
1586;0.07236175797397015;0.8532315537476942;380
1587;0.4328141776714831;0.35623937120545834;181
1588;0.7431250503232307;0.6527833009524855;200
1589;0.9968185091044748;0.25331501001131085;344
1590;0.8833814207891093;0.7714775104867915;394
1591;0.9232231491195355;0.6076867609971495;242
1592;0.8276667641625892;0.7379747518423578;31
1593;0.5490246715348066;0.027966450740108728;359
1594;0.1188678795053606;0.5263819232024198;466
1595;0.15978255886352377;0.20118617744128953;24
1596;0.7521756902943799;0.5474451370910605;151
1597;0.9366822464667643;0.6842313773621249;383
1598;0.3574517030241604;0.3605538069608418;78
1599;0.8704602795645764;0.4399954357053979;337
1600;0.7908337836004644;0.3343434911970089;100
1601;0.179608857340674;0.8991236484264609;353
1602;0.21875794820399008;0.6007277202994861;209
1603;0.586094406485087;0.7830221795543442;76
1604;0.34257852643368336;0.9739247745744202;477
1605;0.801753260862484;0.02788410255700957;256
1606;0.8781170386415673;0.08177966444448526;155
1607;0.655502285393744;0.3660211576170984;284
1608;0.6165096067592262;0.8161178481022935;415
1609;0.7241240461888048;0.37874139204622903;309
1610;0.003878000683134486;0.11347476071054285;493
1611;0.9201319142692634;0.8356087309916067;72
1612;0.6265562214298297;0.3981600117270623;307
1613;0.08208994724700491;0.22314122273959613;362
1614;0.7382409835702644;0.8192304603722427;179
1615;0.512891414841097;0.3905322236591906;109
1616;0.6882345238100005;0.7645416639115297;194
1617;0.026869881683868613;0.909518214705723;70
1618;0.586193875437667;0.8220339570037662;80
1619;0.30069183253873577;0.7841196527630843;193
1620;0.8125167119900487;0.21054230132281893;57
1621;0.6168729738618315;0.407049985705938;317
1622;0.009651036864537721;0.22105647610712587;430
1623;0.9505843747492064;0.5001295148137368;484
1624;0.15342596826381016;0.4758193846847112;315
1625;0.12110925202000788;0.31923407072353593;420
1626;0.9510312558890099;0.593904436612313;134
1627;0.15238910363394975;0.2124355216274485;243
1628;0.5979835597088867;0.12836465283390108;293
1629;0.8900565410955084;0.552793353590211;141
1630;0.4949450195158931;0.39531979896242997;390
1631;0.7253781664885446;0.03776333748670524;111
1632;0.22958993325190447;0.8243384000839;380
1633;0.8655229195721577;0.7977002633346912;259
1634;0.630479348315377;0.5241162313017749;207
1635;0.441294587054224;0.4566764171549693;459
1636;0.941912592753898;0.020565510420760047;329
1637;0.91645828232344;0.6517189043781222;247
1638;0.58710506501889;0.4867758048642339;368
1639;0.3192142131135325;0.20134134621220556;219
1640;0.33876715513976907;0.5400826517200306;394
1641;0.7631709078773674;0.8366942543313298;63
1642;0.6589911420477983;0.5161923147272367;326
1643;0.32026777318578126;0.04215757602455761;302
1644;0.5837496756957787;0.31520413943415915;375
1645;0.4153224290718731;0.5837564964218602;14
1646;0.19566956228795784;0.4407803162660755;271
1647;0.6092587063910511;0.7499215371821202;269
1648;0.5374950450912805;0.03241825402418308;416
1649;0.10364430068701291;0.12037639020940105;35
1650;0.40194111272146316;0.33211231333822355;492
1651;0.9924913256440562;0.19465169949869132;481
1652;0.5614491773040826;0.42528257683407933;84
1653;0.2123035769515078;0.3369258357184477;477
1654;0.299400414392766;0.8628893501899477;391
1655;0.59455789911939;0.4698092667364231;154
1656;0.8589660036057316;0.3457908545968087;347
1657;0.1893975276144626;0.5414589433838763;263
1658;0.6706218930286738;0.21418771931835745;91
1659;0.6844167320046248;0.20248147075679013;338
1660;0.01566678063828908;0.1547539487082057;332
1661;0.8484956284940253;0.455396924952574;310
1662;0.03267066218339698;0.7924146534280532;411
1663;0.02308809486707819;0.17069339413650764;66
1664;0.774302101739428;0.8951156467628127;65
1665;0.4077291667430776;0.7191176967263173;128
1666;0.21170492913214223;0.2986574882562112;186
1667;0.28509006022794803;0.4414799901328801;454
1668;0.6530124171513507;0.9077046010412677;441
1669;0.48300868241364103;0.7818368454553009;394
1670;0.5292095584930032;0.7377771142193641;387
1671;0.5378974077220509;0.842481489416874;268
1672;0.13956124439526674;0.8499853323906377;66
1673;0.7413942257785269;0.8997837540121907;184
1674;0.12940830688900284;0.01819340852478679;352
1675;0.32660742182354596;0.18630546757882005;175
1676;0.37778307174145676;0.41104905286759297;64
1677;0.5639130047655079;0.13043620226063957;482
1678;0.43572479153314037;0.3586883396904672;151
1679;0.5207315004992878;0.9474323143727126;410
1680;0.12187901190123962;0.8292189202034954;77
1681;0.9707097591210836;0.14740292384227383;243
1682;0.41289865052848107;0.5789503627674717;350
1683;0.5372740578145045;0.9497555607209751;110
1684;0.07202372568766413;0.7177063641213592;210
1685;0.6836003068188812;0.5100630813112694;162
1686;0.47141042405158795;0.9735905010278896;45
1687;0.7808251125501993;0.4173757109089098;66
1688;0.8677127203809059;0.4809118211542929;342
1689;0.951706262074016;0.020791321053515777;216
1690;0.9134979827938392;0.8384677916627581;482
1691;0.12388861105468196;0.9891650561662939;293
1692;0.5422512068617622;0.6108567886563254;301
1693;0.5227373100459212;0.16152891131839509;361
1694;0.3663206910223491;0.4513792068521998;274
1695;0.2994785120290355;0.4694372240460829;67
1696;0.37881046773364324;0.48280653508496907;440
1697;0.07848508026540202;0.08678590871551495;168
1698;0.1406051975353544;0.9465104757907721;194
1699;0.39759873630582;0.09502087478261467;212
1700;0.6147162141739348;0.19674492099257268;346
1701;0.5633108385209469;0.43880868595617994;222
1702;0.9636921754243191;0.29443562468784945;97
1703;0.13453379119582887;0.9086554073064712;277
1704;0.06219312113089659;0.9556582782106309;161
1705;0.01494531376798336;0.7421838023257019;326
1706;0.9285879167985984;0.6503016214916619;254
1707;0.9025080240636028;0.1731437201225161;359
1708;0.6311315251025165;0.45185380980275824;61
1709;0.023857253095318276;0.31220800077089716;493
1710;0.6413180930105296;0.5593775328909023;336
1711;0.10587573173190012;0.22982653425783872;164
1712;0.8269412214563854;0.2857087622758221;52
1713;0.6735064818764072;0.5688672052222747;254
1714;0.4131165152424656;0.9519526975072046;481
1715;0.571159430391603;0.9892662248529678;223
1716;0.28472233642421085;0.5964677062729478;489
1717;0.7057106133140172;0.9708612269012344;175
1718;0.07383301241554396;0.9456180515483954;328
1719;0.8688466260704939;0.6176009563119187;4
1720;0.2170219646566347;0.9836036827862635;12
1721;0.6260523116006191;0.8938495797878188;329
1722;0.06655834850582831;0.7138127961837213;471
1723;0.38420864733217863;0.1412909260024009;469
1724;0.7789486658706806;0.9310338319921039;229
1725;0.9561244922941754;0.4142888824266946;422
1726;0.6118187988216937;0.5845514768027003;367
1727;0.12097818081875111;0.7327335685652963;170
1728;0.552098236175335;0.9266658317529592;29
1729;0.923471255642053;0.122850632272542;148
1730;0.7433795398029481;0.34083939522536366;110
1731;0.37271124334765027;0.326769183672845;414
1732;0.3529953751436192;0.19346702767194768;328
1733;0.4437534760021207;0.6480744021044571;363
1734;0.5840540550048856;0.36457651771379385;144
1735;0.698525163588974;0.5273801208512154;241
1736;0.9015906792388053;0.5521059483036848;463
1737;0.5337596781886798;0.44057510483246043;371
1738;0.7431374244721851;0.012672182100613272;162
1739;0.28581630807779823;0.8651937458963996;340
1740;0.9104830363712761;0.48623737501931497;130
1741;0.002166658195560389;0.27699345042111934;109
1742;0.9160015538879938;0.10727139240111772;494
1743;0.14599248621683336;0.7129688760216306;81
1744;0.08148558363486202;0.7548958375433983;339
1745;0.5405996574005931;0.7988558020726144;423
1746;0.3462311833727054;0.6224884525806176;78
1747;0.9821753869493997;0.7654802707498796;236
1748;0.9427549648548228;0.8766309588075698;406
1749;0.49493641269215183;0.007068710630254049;262
1750;0.9986988901535736;0.4791746103211836;445
1751;0.5637769903196914;0.7486971503392161;167
1752;0.6524636681880853;0.9030801769721597;357
1753;0.4115713057267054;0.22441929894414314;428
1754;0.8400621191942053;0.33078638768958135;235
1755;0.04988636188805984;0.03956275237461071;164
1756;0.49038531352561643;0.026682753647324198;400
1757;0.9408926181221333;0.7155976964484969;141
1758;0.8347593566164448;0.3185901329655245;53
1759;0.6467431049015708;0.9907990187449573;36
1760;0.5119225323576637;0.5721719123986964;263
1761;0.23522873400083633;0.5186845892965488;165
1762;0.9976897308298875;0.8711051684668534;401
1763;0.5153622102144348;0.8904570149495772;18
1764;0.6127148383985637;0.760511956082224;276
1765;0.612531161234928;0.047390460630827747;54
1766;0.8484014537258961;0.8661025923793584;354
1767;0.1993684934469051;0.18650933125547353;435
1768;0.3978889316267471;0.20097329356657556;85
1769;0.6784143174371011;0.17881341987543276;381
1770;0.054639514561838354;0.20431100589844076;215
1771;0.39990114362166596;0.976676245565224;197
1772;0.0738730900160327;0.26007779025827893;367
1773;0.7835382480320501;0.024254437004801233;56
1774;0.2693413700159486;0.21929531492563936;75
1775;0.5636065776589112;0.18336608563556656;398
1776;0.7348650521119326;0.9318931077018677;108
1777;0.980251172410318;0.22661735161259933;193
1778;0.024624631052964974;0.1179676661326945;351
1779;0.37060079330069917;0.16827112173734982;42
1780;0.20134189384165335;0.9577134918222681;36
1781;0.6204149121387006;0.8079381249821178;473
1782;0.06849621737798173;0.34581684688236036;48
1783;0.24998980871423493;0.32634161294697983;445
1784;0.324270458546283;0.20986064989979902;455
1785;0.06598381900837902;0.5857712560486714;406
1786;0.5398524482589298;0.9360295205637656;165
1787;0.4120870844133486;0.7369529813624593;359
1788;0.6550608025400253;0.7495717804272528;156
1789;0.12634487028689523;0.5858279165416371;302
1790;0.5931887104145843;0.21046887538114856;83
1791;0.10362340459008346;0.47904926956064475;298
1792;0.2165752754978696;0.7952733267987271;263
1793;0.4644662434833209;0.9704332273570186;84
1794;0.7275331734027854;0.13536530206387276;265
1795;0.8696977436957809;0.9346274899259832;278
1796;0.09101742915566113;0.9736498077734057;202
1797;0.2183342332003282;0.2829239916515247;224
1798;0.6946101871965498;0.2086128341910971;392
1799;0.39582606380703167;0.8720292149675644;414
1800;0.5405341066617015;0.6720572763061139;154
1801;0.2360978759800012;0.7003991661228419;341
1802;0.3287290368136371;0.8555578242277901;462
1803;0.8302917124734217;0.641688910916677;227
1804;0.42749683846225484;0.7109514780825268;397
1805;0.40495128216650866;0.708225499828927;128
1806;0.7386865996845597;0.7852013374050562;177
1807;0.38143025835491184;0.519330323462116;362
1808;0.3592428978606024;0.8160315798398186;275
1809;0.45880204040930517;0.8793895267435998;457
1810;0.8283055105819712;0.9226983832043292;279
1811;0.3103250482985287;0.7061586424593571;140
1812;0.763783717221697;0.8413712598785581;180
1813;0.8840782008373329;0.5076700492346473;348
1814;0.00008235003263479257;0.42310546256119896;17
1815;0.941543052478601;0.699099813459723;269
1816;0.9977689655178954;0.9681643805007496;263
1817;0.7700993654046362;0.7165218025164892;332
1818;0.03813815889193717;0.6570625049872334;248
1819;0.6315517139857467;0.9992166607904855;74
1820;0.30963648055881277;0.99169076179735;487
1821;0.3399371674581517;0.5623300463232161;388
1822;0.40986148247152965;0.5031788801947437;440
1823;0.28751729067800036;0.09653071426782556;100
1824;0.7318158317450203;0.7759350854111022;337
1825;0.8210564789001795;0.7363782637852454;86
1826;0.2204215286732456;0.5855994784144145;42
1827;0.03639026827258163;0.7661129627896603;66
1828;0.5411043572306062;0.5835004084927515;406
1829;0.39917650029830565;0.5786339042707798;40
1830;0.5532199218018685;0.4986599651070258;490
1831;0.9511998321319006;0.4379690377316676;226
1832;0.010592460951464266;0.3392483259686998;90
1833;0.8099735842525486;0.18640238746064886;329
1834;0.10073076383213042;0.701872617576019;496
1835;0.9453766532217107;0.37532130954978227;467
1836;0.11411876173905;0.39269682954657426;67
1837;0.3809783012122494;0.17637348870191927;98
1838;0.8134525541285218;0.534156318839393;210
1839;0.5650617093109598;0.9870270569792752;425
1840;0.9910247498039162;0.9488559002156598;400
1841;0.6463076881265728;0.28992872867972475;365
1842;0.46481888588500464;0.29359238780818475;166
1843;0.09131748167341258;0.3503986140218007;405
1844;0.4130729371933306;0.5766403623376797;171
1845;0.7110130728234063;0.3345078210407111;417
1846;0.20200457590350407;0.5709122688748249;147
1847;0.9335698095991722;0.5766209288965916;94
1848;0.8606421069970629;0.40093538849330823;470
1849;0.2951521599512328;0.6553392653976129;473
1850;0.7221178271421695;0.12805180236503722;330
1851;0.4398126715421802;0.17092173118394416;19
1852;0.9209509543681047;0.30241327717704225;33
1853;0.720176570676297;0.5782072491413248;410
1854;0.09775743209812604;0.9137190133830828;381
1855;0.9565101709899266;0.968126562023756;13
1856;0.9572129359905364;0.07361198810113456;427
1857;0.20701088473119822;0.5291655864922711;138
1858;0.062033094544101;0.34036082719738947;231
1859;0.7741466338920535;0.11401829569458166;65
1860;0.8034315724804995;0.3936653412241118;244
1861;0.6075970556271879;0.820876189916542;468
1862;0.8777180594691443;0.6688723012048494;11
1863;0.23589779414268386;0.5995999755478123;308
1864;0.27174886882007865;0.08065265758687112;270
1865;0.6180448720965668;0.7235655350308943;7
1866;0.3133630708248418;0.3180623051789011;175
1867;0.02714931796755171;0.2915956205437764;50
1868;0.5686233337532627;0.821425905812788;235
1869;0.14343780255285865;0.37906118802212774;289
1870;0.5289676592157646;0.5832176991354676;463
1871;0.1743104352189151;0.8858906904269683;430
1872;0.45928305583092843;0.9305716277440061;393
1873;0.5896836805792032;0.2867966258557435;374
1874;0.8165872840635957;0.023352672337195735;480
1875;0.8104034528201349;0.5089331086144357;89
1876;0.46069012188016445;0.10170271335478498;446
1877;0.48796040452367584;0.021649764808763017;289
