order_id;pos_lat;pos_lng;amount
1342;0.06139819899274716;0.25992585677369634;245
1343;0.5698355668927648;0.5840382336742014;175
1344;0.5428216364391499;0.3749311154195959;406
1345;0.6253726468204281;0.8608460580726317;215
1346;0.7040929727164255;0.8297506048373406;114
1347;1;0.22856271879262346;226
1348;0.9231686902479053;0.6837815956917008;217
1349;0.6091089187813238;0.8700773001995741;160
1350;0.9584114513792948;0.11226420751670232;349
1351;0.8076074272942017;0.7932506213560222;308
1352;0.6883674419836711;0.35801864698068153;426
1353;0.22364694099109333;0.3029071531801467;398
1354;0.6476132950784316;0;37
1355;0.9184620159602535;0.02776223430981903;351
1356;0.6725945250341641;0.3170496513450245;235
1357;1;0.6899672506886392;220
1358;0.7783598735618148;0.9443641633399933;433
1359;0.28696546104618886;0.9401670439452264;5
1360;0.23089410163134955;0.7336151517749135;155
1361;0.4113402829324164;0;212
1362;0.07081422576517012;0.2700801562289213;32
1363;0.8486683013639604;0.22505203268170665;400
1364;0;1;82
1365;0.5921345223994771;0.32753210704868446;72
1366;0.7544949069266365;0.39589402732560625;120
1367;0.778007548142827;0.011018842928292735;122
1368;0;0.7736936193270402;226
1369;0.57571207644197;0.23992202345013824;110
1370;0.660156324502843;0.650818303105722;221
1371;0.13257973841497628;0.4123371061756809;140
1372;0.7850092647042023;0.9787692453345778;104
1373;0.029202728545461486;0.8215375055505966;145
1374;0.6731047546244444;0.8193964565548093;44
1375;0.8775007531320423;0;218
1376;0.8843775908677658;0.5548409783270811;342
1377;0.9269543219222864;0.3317086565284877;404
1378;0.3585357403467252;0.9662592497865226;431
1379;0;0.07149572706544674;56
1380;0.5693553363553081;0;398
1381;0.7699130001176505;0.9692722970304416;360
1382;0.8790185188073322;0.2893740283113768;165
1383;0.7029038569878642;0.718494674974874;62
1384;0.8338606373473588;0.6878026600012476;426
1385;0.6800540863272402;0.11228959217565229;4
1386;0.5734199060162357;0;42
1387;0.8880777942722934;0.8343249963678607;434
1388;0.3963901677910231;0.36589819668360235;216
1389;0.012355089204216907;0.8613532000281531;205
1390;0.7345273630515147;0.02466561784520107;348
1391;0.9011912734224804;0.6112225478313205;83
1392;0.8304976898674189;0;72
1393;0.7775565374661292;0.2324177527631478;69
1394;0.06892989934503702;0.22658023299307625;347
1395;1;0.8669216588333859;356
1396;0.45031418271053664;0.551690272151556;73
1397;0.0065483602466229335;0.1386833419144342;285
1398;0.9689384459729119;0.2315317747490409;226
1399;0.4539467658843092;0.6739976979321992;343
1400;0.255292947577999;0.6865992019815025;137
1401;0.38363783771573856;0.9954399137595947;303
1402;0.7753450135066805;1;424
1403;1;0.37623084682476304;372
1404;0.3668670079278381;0;389
1405;1;0.40951115894410256;415
1406;0.4628608447365322;1;434
1407;0.4240960682555134;0.598161217983241;193
1408;0.7442529240032341;0.6879626885004111;185
1409;0.6710413006683649;1;139
1410;0.02700068298871367;0.7446172510966172;177
1411;0.5789863810423608;0.6161606715404863;361
1412;0.3219098109384345;0.6246476220203562;165
1413;0.7784663711892107;1;166
1414;0.6206445651194834;0.7413003552153704;128
1415;0.33365539646069675;1;84
1416;0.8378284249293853;0.2807938117206728;38
1417;0.8783784860896536;0.3902062121932685;61
1418;0;0.8180672845485677;37
1419;0.9319300776404853;1;15
1420;0.951637208742233;0.8523511031486212;162
1421;0.35905362351077263;0.38525113659016047;234
1422;0.8967594497084658;0.20535698009886671;252
1423;0.14560383590667475;0.13286124152052983;225
1424;0.7016574547991046;0.6095935337349188;94
1425;0.008945410335374812;0.7738394470777897;328
1426;0.11662525338359608;1;136
1427;0;0.3762275983464433;345
1428;0.26481874570163777;1;61
1429;0.8781332569185517;0.8067208906146248;143
1430;0.9495795936421605;0.27830177606653056;185
1431;0;0.9642478025975822;410
1432;0;0.3511368606891597;331
1433;0;0.0585241059738433;132
1434;0.24260313936881853;0.9603602805446674;104
1435;0.5710541258438704;1;329
1436;0.0007889321270367899;0.16671863877684706;256
1437;0.8594630303482548;0.22322192516359318;189
1438;0.23480456312837697;0.9345747501939394;382
1439;0.3468934391140155;0.7829384849057134;52
1440;0.15018345827827345;0.4554830756130278;402
1441;0.12462194371503081;0.3826333190656877;62
1442;0.8904984999631818;0.8401013749760068;391
1443;0.3906335592606423;0.14251135388260555;348
1444;0.7746612073530607;0.6021559683983798;95
1445;0.8332593431674289;0.2563864740274477;357
1446;0.11046649352649851;0;364
1447;0.7453240184003611;1;392
1448;0.17582981503417647;0.8696096489053525;400
1449;0.394000731087915;0.6561164076781588;223
1450;0.39055669921454894;0.01733989693323208;227
1451;0.7982935487498715;0.70888759064853;115
1452;0;0;157
1453;0.8942731819079581;0.691685642764308;246
1454;1;0.1468302269527506;405
1455;1;0.9520147181575743;327
1456;0.22438558821462695;0.8470741569162951;12
1457;0.9528643920620175;0.14822948072617353;416
1458;0.9820277564378145;0.792929690263268;270
1459;0.4829904318773614;0.6789897164896104;276
1460;0.20247512619824612;0.38023792964598013;384
1461;0.1736865485337814;0.38312308599903616;329
1462;0.7865592598609724;0.24250425195360226;356
1463;0.44393239735819373;0.12255824936055182;309
1464;0.7129732584437727;0.3223044281170089;235
1465;0.1313882598663773;0.7987690835338922;274
1466;0.9298759596512081;0.037641212161137784;219
1467;0.12914799302292296;0.10833631740081477;281
1468;0.19034962767550598;0.8284690452596478;205
1469;0.6330467952343608;0.04094126463112202;186
1470;0.24617927304015075;0.09064252648856568;59
1471;0.7114777228210633;0.9772091944305321;390
1472;0.8485335790207834;0.8331870518352812;238
1473;0.9985124965305882;0.6322111992746862;142
1474;0.9282918269272155;0.6938708849129394;347
1475;0.8512386952928498;0.5281660178617968;399
1476;0.6297203955962842;0.092083659461456;323
1477;0.9429089030546073;0.8736960747200839;414
1478;1;0.9646708467456456;246
1479;0.9682487596444016;0.15029562032170202;99
1480;0.739455721589093;0.3022469408775448;409
1481;0.5519092342132239;0.584656848585193;216
1482;0.35593947350499244;0.6842463856872003;390
1483;0.8344481740157289;0.319312263711347;411
1484;0.9514600805440105;0.9194927305646106;147
1485;0;1;349
1486;0.6774521903565587;0.04741539736621263;424
1487;0.7758369216512716;0.030838230892380754;77
1488;0.04540571287808237;0.597273479061099;67
1489;1;0.2922203230610585;200
1490;0.2380836323521791;0.8432909031231094;374
1491;0.021408594765434413;0.9093711520061263;230
1492;0.6934618009049972;1;167
1493;0.4395174403962799;0.9822910046058883;62
1494;0.7092594985613916;0.2539240069001999;68
1495;0.3863064637193083;1;279
1496;0.5995386308380647;0.07627546409740024;263
1497;0.3911725817117657;0.1554844961482808;192
1498;0;0.3437041928526083;113
1499;0.0499577583089243;0.05196499137481522;205
1500;0.16643583740534545;0.6488040692814631;255
1501;0.29024773279942107;0.31566716346572143;381
1502;0.3879507427199104;0.10190994727871512;150
1503;0.740791648946676;0.5751730609858279;264
1504;0.09073098249976036;0.7072952174310216;405
1505;0.0343813541907787;1;378
1506;0.651603661897845;0.07652250541293357;381
1507;0.375952501478659;0.762296780023352;259
1508;0.010743387488051426;1;286
1509;0.2866295031214325;0.9610785010087222;186
1510;0.9700658879247862;0.6677093340709608;14
1511;0.6261228799538254;0.5855965159812083;84
1512;0.19491924386120535;0.3893742210255605;250
1513;0.7657736843546066;0.2884537995636841;429
1514;0.5778710439659088;1;21
1515;0.1404038345101739;0.9716207210083103;128
1516;0;0.5463692082752011;392
1517;0.8171671357317121;0;56
1518;0.6238408103346752;0.6429427619279567;232
1519;0.17258656921650462;0.34907400733452726;315
1520;0.17421898891672535;0.3047339634785594;231
1521;0.281874905102961;0.36036400484467596;231
1522;0.5935390417689581;0.8497642942646869;330
1523;0.6410310676603939;0;400
1524;0.22944242800104148;0.8726323460531424;205
1525;0.5100560126240843;0.42619407011412475;13
1526;0.6219211237057228;1;355
1527;0.5835877182061681;0.5275502658988791;371
1528;0.2384510073185121;0.13753030798165933;231
1529;0.43975400821782695;0.17981518118152195;1
1530;0.8237471500735462;0.8166982744566216;159
1531;0.9465178184623887;0.5585786027500417;137
1532;0.4014982062686898;0.710927230902125;150
1533;0.8812659901483508;0.2155150417247652;298
1534;0.15330018069775514;0.8287653640972328;284
1535;0.04102332571642725;0.27015287329751475;51
1536;0.7409585638147125;0.012296808938925013;210
1537;0.31995128629382397;0.4388577361182532;368
1538;0.6073698982325842;0.7519805307178422;424
1539;0.1547551209390725;0.2450952541262147;26
1540;0.43295344843138334;0.8267883157398943;66
1541;0.026696219935660376;0;111
1542;0.22144654753199966;0.5737069198605814;173
1543;0.1981555058576609;0.6554233607471199;175
1544;0.4192703555246817;0.16351465269423443;395
1545;0.195761624120519;0.21727410638489925;207
1546;0.9457636250282335;0.6181059753162044;428
1547;0.6236089802936207;0.14754044779661465;141
1548;0.2167424581864846;0.2720870167893166;404
1549;0.3364917399540899;0.3321460531621062;99
1550;0.9585818242227186;0.15760263391918045;419
1551;1;0.25329958930354746;292
1552;0.4540844743854123;0.371353129180215;212
1553;0.2063328815301899;0.6728139853505053;419
1554;0.8292832422726745;0.03206106337703331;212
1555;0.4090506964141219;0.008380424989727173;341
1556;0.8878932600685121;0.16851936058416106;427
1557;0.8140518620532934;0.21641012548978156;205
1558;0.35668063842374537;0.755572689161681;37
1559;0.3432257597355466;0.40110460532471837;193
1560;0.6159043515804306;0.27620301531119634;422
1561;0.9692295318160097;0.9626980909192052;160
1562;0.5323012650552001;0.07159222082973801;92
1563;0.8725410760353737;0.4198822045111322;340
1564;0.8220823142927323;0.22308365810823436;61
1565;0.8914124931318074;0;204
1566;0.761964118548821;0.6064458914444383;132
1567;0.8549684439973956;0.7373027111383303;230
1568;0.45949492976277745;0.26541946068742805;119
1569;0.6524800853112791;0.8500863881021615;105
1570;0.2127863487759418;0.22961665660989933;30
1571;0.21247492348298208;0.3034518392038431;53
1572;0.2802363954126924;0.7544813044940422;217
1573;0.1466330708870012;0.8189839569112437;97
1574;1;0.5265038100407889;413
1575;0.3146248144710887;0.7125622640596553;321
1576;0.5206249047571534;0.3809922076687676;303
1577;0.9904802643620767;0.24166807142300833;122
1578;0.0469059945292196;0.6907770445893707;330
1579;0.6645996733371792;0.5437550830602167;26
1580;0.5929731598449862;0.10166285184087687;370
1581;0.6736572312361542;0.45268198613969957;23
1582;0.9277712659818169;0.22538534161555585;9
1583;0.9085369319958015;0;167
1584;0.15318868249525802;0.9818760321206264;317
1585;0.9869771684971417;0.4034652143285881;267
1586;0.8233137750701433;0.4567971078030756;340
1587;0.7624036123959949;0.005854477468465902;193
1588;1;0;298
1589;0.6617371431939914;0.7288113070552588;205
1590;0.9013697991943804;0.5264449400505345;224
1591;0.5789874548058329;0.9513233722425494;290
1592;0.1407229870021227;0.0119666233219764;66
1593;0.5859708992480833;0.10239510362075147;80
1594;0.19934294650259637;0.5775807673394385;319
1595;0.2410884927746571;0;25
1596;0;0.7739311779759488;3
1597;0.025043026419015568;0.5914437026060536;161
1598;0;0.16694609752916587;157
1599;0.2635886485701588;0.7546551110377077;157
1600;0.9110425859468799;0.29222031553429567;251
1601;0.9713586408608624;0.9150436322344742;75
1602;0.22816548861105843;0.26118166668588066;373
1603;0.7381376540027472;1;421
1604;0.044690927265563424;0.03319680884891609;175
1605;0.3481469329926657;0.17333384800765061;43
1606;0.7645439615926468;0.24788466501927453;361
1607;0.2961207121101122;0.7847965955927854;415
1608;0;0.808741905469389;23
1609;0.5963415125061261;0.7148284495480555;414
1610;0.25654959383677084;0.8875766434304707;416
1611;0.9690878311948941;0.1868847340289096;361
1612;0;1;57
1613;0.11803428741094825;0.7502118281158147;385
1614;0.11165465053863988;0.34628513748105516;112
1615;0.998086018564531;0.463724039220591;406
1616;0.025468105710454658;1;215
1617;0.31553182571185956;0.013004777898793396;238
1618;0.847843903279098;0.08656596811973383;76
1619;0.7318536904092731;0;53
1620;0.4063879998845658;0.1690497066684501;245
1621;0.5270141335018724;0.6588386867477388;36
1622;0.9638999019876854;0.747953363575799;84
1623;0.17965109069903443;0.9675717007798791;237
1624;0.31522939360705426;0.6518518635865508;62
1625;0.8195659400954679;0.6975003859999515;238
1626;0.1866043756754849;0.16155957600357573;385
1627;0.6435479198544111;0.6853831400709843;182
1628;1;0.8887930669024311;348
1629;0.2730556241816743;0.7080469697289433;8
1630;0.7984304687095507;0.5511711769071528;4
1631;0.9126167897872373;0.2731374151830208;173
1632;0.3658863804242798;0.00479602793290599;332
1633;0.18158374938249333;1;368
1634;0.9454647280344721;0.8163565712440298;386
1635;0.018628642291029937;0.008430485121268816;121
1636;0.640197260769765;0.051317357733642856;296
1637;0.10490663353030105;0.6815338915987568;325
1638;0.4211780574962988;0.14191145226621144;73
1639;0.13888590783554805;0.8102553257123203;389
1640;0.8135594274309397;0;234
1641;0.5979121294900133;1;220
1642;0.2368162484046867;0.8082944529547685;392
1643;0.4137997411353357;0.6664854977151374;209
1644;0.35859708109765964;0.3179256804583302;325
1645;0.33213914671258643;0.18323251160607518;107
1646;0.4330493664935055;0;233
1647;0.7725341046389373;0.5717322323259816;238
1648;0.3448371301330977;0.3961588964113274;86
1649;0.9519646742379816;0.09957672885543489;321
1650;0.09739642184036285;0.11870249515724288;181
1651;0.06529491834394321;0.45007546626856276;95
1652;0.6092702723914835;0.14758353796498994;130
1653;0.7321508984520999;0;376
1654;0.8248817366110436;0.8652051390797107;64
1655;0.30034977197536006;0.21727409823559193;114
1656;0.37342504636335644;0.6285640115996839;125
1657;0.051946362129749624;0.6248674718815149;251
1658;0.30002761493201136;0.3644103752223816;199
1659;0.1465569990148174;0.678260090788162;407
1660;0.11594859912769054;0.6175129154187198;67
1661;0.31155668683498844;0.12596259276898478;94
1662;0.5674218938796036;0.5645653668011488;62
1663;0;0.04570186257663673;367
1664;0.37763783109259375;0.3448011735790643;347
1665;1;0.6286132474010974;23
1666;0.5941200431994165;0.03226950516208577;28
1667;0.636091035106259;0.3491603070530208;123
1668;1;0.8808933473752684;19
1669;1;0.6673931957071333;397
1670;0;0.27440589700532986;342
1671;0.014101498610040217;0.3063768943073771;161
1672;0;0.832883005323382;410
1673;0.21349325721177698;0.798230810826537;314
1674;0.3493469115754344;0.16340658972182054;115
1675;0.062163102272542195;0.3864020094027125;56
1676;0.8936406061855052;0.19605149193920962;240
1677;1;0.9679589324121379;28
1678;0.31893624173517504;0.6281867650233447;175
1679;0.5422091278917682;0.7118735695042997;36
1680;0.7048231482741956;0.8183450515692897;321
1681;0.4266004758268946;0.9110532152716414;234
1682;0.693121827982325;0.33213837411695846;41
1683;0.1883743097873639;0.2868701633010035;123
1684;0.2121458345506008;0.9147921197898689;383
1685;0;0.1381692144997613;149
1686;0.8738308289283155;0.03214150967252839;107
1687;0.4045761429641975;1;365
1688;0.3147635645360629;0;265
1689;0.8121405182877424;0.37549730406575843;21
1690;0.7480326143525617;0.1341575748565333;149
1691;0.93538865266437;0.1346287610892504;42
1692;0.8437696678599123;0.7861394880890015;193
1693;0.6431961491453309;0.5494924938661542;248
1694;0.6119837334564494;0.5394510545007555;235
1695;1;0.09180075680924737;174
1696;0.3637448205799917;0.4074177719371601;67
1697;0.40705055717572525;0.3135099303047026;151
1698;0;0.060375690779945;163
1699;0.6890811887087062;0.3975847160856063;254
1700;0.6140916737392879;0.711804444508718;62
1701;0.7865938727173458;0.8709968477886153;194
1702;0.8087382340499027;0.6480985460296562;74
1703;0.9417202260077758;0.05037542776551207;165
1704;0.9353868334819301;0.2221040208536204;265
1705;0.6187191881737965;0.604737239648228;131
1706;0.376342490110108;0.05037986800099816;142
1707;0.9832495127039068;0.9618715276146552;92
1708;1;0.004939290782375441;409
1709;0.9485009812172411;0.9153941586486481;58
1710;0.029800420481590942;0.5884595708775051;410
1711;0.9259715102216459;0.1067344328869249;33
1712;0;0.4035976164707028;358
1713;0.1164515622191792;0.255183738752039;193
1714;0.2555247205006566;0;364
1715;0.9466236174623273;0.8449081733246948;55
1716;0.20371902362542813;0.29131301942877624;140
1717;0.9814182515758808;0.1037095154884764;380
1718;0.4382040124199782;0.28130098723983793;289
1719;0.6006762602677388;0.9887757922989667;322
1720;0.05942330233773103;0.4258871739260742;305
1721;0.11987363406782507;0.8142547957570128;233
1722;0.8560394777975264;0.7385076361398448;384
1723;0.11304851798843331;0.3006165470067066;163
1724;0.21049240453339152;1;119
1725;0.11362111178400569;0.3697852031619963;336
1726;1;0.07601596569697802;311
1727;0.135067135328291;0.19292872716927528;218
1728;0.5367943650835822;0.6859910887139224;348
1729;0.7243628946005838;0.9286442791135383;242
1730;0.09670182131301097;0.9966960533623538;95
1731;1;0.3210224645461276;164
1732;0.8969176865623231;0.9686608940228576;143
1733;0.39128031064936813;0.3609279297898744;367
1734;1;0.4368433557330279;188
1735;0.1292411780270753;0.20486250297408365;390
1736;0.8405112176563654;0.8474115422884583;154
1737;0.886398256379211;0.1889530012845267;255
1738;0.7476444987863584;0.5228610283303743;19
1739;0.23484758035820125;0.7698227969976646;423
1740;0.18615273865491136;0.09785693726558047;215
1741;0.8011425539740067;1;353
1742;0.7386311781494753;0.21166957523218202;119
1743;0.41309811490766957;0.8105586069910853;89
1744;0.30554452986439656;0.23513042155626726;159
1745;0.1772519961763632;1;364
1746;0.6442965272626576;0.8443947876614191;131
1747;0.3504423919352896;0.72167784230709;351
1748;0.6227748894593801;0.24787556159656415;67
1749;1;0.19138794248706364;52
1750;0.916782650318072;0;347
1751;0.10459774789519691;0.039384594820079735;102
1752;1;0.7180955923151451;207
1753;0.3509881265391032;0.2727448707873898;193
1754;0.8303588237484474;0.3762837913176967;271
1755;0.021873891336356484;0.747681715844115;73
1756;0.5528563666751994;0.3853623315414037;249
1757;0.9972432097454514;0.5296254968139114;351
1758;0.9078070043523482;0.8299393543266282;369
1759;0.6656383389221793;0.7692064263212756;355
1760;0.3701051657129858;0.34000101798572785;82
1761;0.6148469677080931;0.6866756446075573;137
1762;0.11128621786395407;0.6634379115262468;153
1763;0.8863132511839616;0.20522360362749317;150
1764;0.016095442286477052;0.6466817291023684;64
1765;0.26707286978141037;1;77
1766;0.9593453879115158;0.9603094047836949;254
1767;0.6702927289954962;0.22285958163630543;96
1768;0.30286265571652865;0.8836393036771673;188
1769;0;0.5833532901719803;274
1770;0.1266481746210707;0.9032531747077074;215
1771;0.38599772121621817;0.2413638345986624;361
1772;0.27251574386064387;0.16040317425288478;0
1773;0.056159057944154045;0.39144024222305923;73
1774;0.8761553545251487;0.9004639906982882;413
1775;0.4260621322894247;0.7448070469190723;181
1776;0.4027644741240769;0.788441102298558;238
1777;0.1580678366815798;0.9232408386681521;242
1778;0.3417429447192526;0.27079200311985235;72
1779;0.7070409607560523;0.1932331108258645;146
1780;0.8005613605433354;0;116
1781;0.1681906856910555;0.8876634296857765;68
1782;0.02853675354898435;0.2987153221948242;421
1783;0.7227467595206944;0.34316745924955294;353
1784;0.8249605902327801;0.7609507956704215;94
1785;0.0754630684367758;0.39184578266267533;56
1786;0.7665456639375171;0.4432080138779435;363
1787;0.8453713004863587;0.8106971581082252;43
1788;0.12897705268301257;0.3820237380353453;92
1789;0.13528963575457675;0.9530480532841935;437
1790;0.09860073568713439;0.6608691404052699;249
1791;0.6922297602542828;0.3825920271145869;226
1792;0.9030928940516674;0.385780646423095;64
1793;0.9131775328209608;0.8050412579281873;303
1794;0.0852817180291959;0.44006575620672;329
1795;0.7740006690195466;1;204
1796;0.04971629615342352;0.37024395668553345;229
1797;0.06902424808527402;0.3077214346571596;421
1798;0.18378678137165544;0.5976381460600031;409
1799;0.13551774058959357;0.3350772285770356;398
1800;0.9570719219695327;0.8953551105118259;351
1801;0.29285098995367137;0.3350661930072961;3
1802;0.27163107990408264;0.23628465964162612;54
1803;0.9628226810841581;0.3920190784857348;174
1804;0.07927800605310022;0.2840769682043091;135
1805;0.3895190707806601;0.5206177903131614;219
1806;0.5846477781870307;0.6693731234151605;307
1807;0.9507185646574726;0.7345605719775526;29
1808;0.2030929241576696;0.7817002212447514;298
1809;0.40076013013294726;0.8145983078532668;54
1810;0.7642712031839919;0.31862875113666717;70
1811;0.25050429566338095;0.22771636264998313;90
1812;0.7702068524719238;0.3875813962038708;333
1813;0.015855554961113662;1;151
1814;0.12918381056219655;0.0457834065193059;164
1815;0.7310367188745325;0.5256751438695764;390
1816;0.3639202774889397;0.8617049020023061;302
1817;0.3073353254161675;0.09108134915321736;133
1818;1;0.3556125178822457;7
1819;0.23361286738312473;0.1385904318138596;435
1820;0.790849418944642;0.6514580054173276;263
1821;0.33061272286526383;0.8365929575425454;117
1822;0.782605767780508;0.7682449440894088;166
1823;0.8276122615818895;0.2931982687158624;296
1824;0.951973789296342;0.39403008432624625;74
1825;0.8648434156959153;0.4062055119912914;269
1826;0.2627537046607815;0.5573222816501789;308
1827;0.008609285034952771;1;59
1828;0.5924041689442214;0.8753977320018561;333
1829;0.7512339186686043;0.036706157638954684;88
1830;0.6056099195803883;0.6713334741590221;103
1831;0.7828058466778206;0.5391522960155127;185
1832;0.8530723234260956;1;130
1833;0.6428983940059287;0.6612203467239938;406
1834;0.9692581586128283;0.25114840131184624;15
1835;0.9635484388236518;0.3428154118325497;217
1836;0.9553227426325034;0.9989207037808896;77
1837;0.024390684803165086;1;419
1838;0.617421070431122;0.11930206290065543;200
1839;0.23941198094713118;0.13190965900237617;327
1840;0.3896207962892861;0.16111909896537163;128
1841;0.3618375936544729;1;216
1842;0;0.7765327828831388;219
1843;0;0.37185203210184054;194
1844;0.3540404447958493;0.9227582339761811;161
1845;0.10303206400964557;0.30323230064280304;227
1846;1;0.7611264298545951;194
1847;0.9673964709731965;0.15286969430318956;152
1848;0.6591546880703384;0.8709571005403342;188
1849;0.627007352666241;0.2985122579856754;70
1850;0.6147801008314164;0.3439838216673947;410
1851;0.9531867411266021;0.26990118029044535;355
1852;0.3587305841409682;0.571790508990799;34
1853;0.6178623305120935;0.945853336141934;176
1854;0.38606037341732163;0.8624740774886357;17
1855;0.8827100774792818;0.07757232870750827;416
1856;0.5848092305708185;0.27830099484739784;151
1857;0.26684992329299706;0.015509989305391936;169
1858;0.6163598625563006;0.04995097024789878;79
1859;0.5928415211464401;0.7684700862747482;191
1860;0.5492219472194094;0.3870451673786525;75
1861;0.1290010787716669;0.3494594051307688;239
1862;0.8025745222065063;0.9031650706007763;272
1863;0.4682616825981974;0.4314621828144251;6
1864;0.9597827902570448;0.707482574726498;117
1865;0.6774390773294338;0.233800896775331;191
1866;0.16071984487589291;0.11547752438001624;175
1867;0.23199213073263006;0.8877607978087523;379
1868;0.09931333827026405;0.5849851560691153;172
1869;0.23062627529406535;0.22415635228647324;28
1870;0;0.8204675297941961;381
1871;0.42750885791717014;0.04656435239956111;420
1872;1;0.687439168765837;364
1873;0.18653349261369562;0.9571067218541937;95
1874;0.9111060304955071;0.5929483687570869;309
1875;0.33593410529621337;0.32501124065351134;342
1876;0.9913233634114227;0.2990899464153982;71
1877;0.7804592319426116;0.6020017086853384;368
1878;0.886083029269358;0.3346317709498308;164
1879;0.521264765697797;0.12597870556868712;387
1880;0.9756729078689849;1;391
1881;0.8819396571593144;0.5819631838737807;121
1882;0;0.05901880386592215;385
1883;0.3192319731005722;0.2803331244447387;358
1884;0.18892053765635095;0.2146919959077361;125
1885;0.3887478108135613;0.25520180556783806;378
1886;0;0.9608401275309426;172
1887;0.7688727054233899;0.0399033072068031;66
1888;0.11248262267855651;0.9047451437597004;326
1889;0.8625062769033848;0.5801804392157858;251
1890;0.709976920878744;0.6412949924552585;359
1891;0;0.14258824963689706;373
1892;0.21039100194393695;0.11200100902402471;203
1893;0.5703472604071843;0.15350779910003137;3
1894;0.09762549913615054;0.234100054207477;96
1895;0.6008260786536299;0.9865993503725;154
1896;0.7585049397037319;0.7741725810962298;357
1897;0.06573728364098805;0.09667438920979837;332
1898;0.984314472064987;0.2884584501555906;51
1899;1;0.09020822893047901;48
1900;0.14800310277853052;0.361607781061574;5
1901;0.9512046253591997;0.38194660320650103;403
1902;0.3116560019372298;0.6831394629903318;437
1903;0.8398857905723506;0.9413205992225608;284
1904;0.6777729088904061;0.10251275778216977;71
1905;0.7013129100939319;0.4166002691389911;365
1906;0.06378069062873677;0.15424253722111533;431
1907;0.6938663030739767;1;179
1908;0.03541129080946097;0.3963365791335397;337
1909;0.8639519516333539;0.28400912547797585;355
1910;1;0.6087378028200622;141
1911;0.13408832091473288;0.15195311271312845;292
1912;0.9978821960656081;0.2966459513525588;108
1913;1;0.2151999037765138;363
1914;0.8155156009510383;0.2952860928591026;125
1915;0.4063885149804473;0.10732497944270228;403
1916;0.2581688036327826;0.6802619105160878;18
1917;0.16638429262315227;0.7263185493602538;290
1918;0.7832566372762251;0.9728146884895479;154
1919;0.7665214953759668;0.40496152515346573;413
1920;0.40481541168970325;0.33419931908254996;47
1921;0.36168550004213484;0.7051801259711061;36
1922;0.3702687970382043;1;275
1923;0.8294342551873434;0.21990069999923414;294
1924;0.945248587475056;0.34829479389277407;321
1925;0.6041461112921817;0.888242434902234;138
1926;0.4262329477970106;0.17268493005655883;390
1927;0.28010897538739976;0;436
1928;0.7704333559218626;0.4624740485202994;237
1929;0.7485110513274734;0.05339672432328819;375
1930;0.003997182613620698;0.06026361710357033;350
1931;0.8678947082427074;0;77
1932;0.2469325383298009;0.25175332142428286;365
1933;1;0.01552384025363833;379
1934;1;0.6203502691533337;170
1935;1;0.9823041724163799;282
1936;0.43362744183759505;0;96
1937;0;0.2879703179998737;161
1938;0.7752197566910973;1;362
1939;0.8926822192326181;1;259
1940;0.7253000272033013;0.8828856666571315;23
1941;0.5692446053658988;0.0609286344785996;140
1942;0.5928573118068308;0.2998354648497573;381
1943;0.4089084154279662;0.538707337300416;113
1944;0;0.16349064282859296;98
1945;1;0.2301072246614787;316
1946;1;0.9205102242794144;428
1947;0.8931030829536502;0.05573617843688003;171
1948;0.4441891567911836;0.5781004337903624;406
1949;0.32377917996666306;0.3069327121281637;300
1950;0.5711623624294907;1;156
1951;0.27255654742965196;0.30762540468333877;87
1952;0.0654040156771197;0.21142218804416826;32
1953;0.9489606561760976;0.8720171964367832;344
1954;0.8906253202689984;0.06715421087798759;113
1955;0.29515077426664216;0.033560045200824576;379
1956;0.22850536487964235;0.055930589897701805;416
1957;0.28073425573097016;0.8337199818639924;334
1958;0.4093296421543569;0.8449381770662229;265
1959;0.09892425723475354;0.9093948212422234;411
1960;0.7150054153798896;0.17260404753738443;386
1961;0.2519251389861651;1;336
1962;0.8465853032891225;0.576150118750495;176
1963;0.3742213082493772;0;291
1964;0.16729962208099614;0.37996783247508265;411
1965;0.35605293402163163;0.799539147023625;165
1966;0.9623432481813171;0.9409566123736495;321
1967;0.963295956433919;0.460756306106158;54
1968;1;0.7908852664437623;358
1969;0.09259339106776145;0.1823219399827956;278
1970;0.6270799346445823;0.22164787304911857;195
1971;0.5993604068321656;0.13553346046990777;264
1972;0.9252047152429472;0.27983873989215063;10
1973;0.6192472826484103;0.4343554381278733;134
1974;0.000012263715074650738;0.33522987717351255;284
1975;0.897454596950493;0.6980154853787404;307
1976;0.19841063800105513;0.7579877761522459;30
1977;0.7093844924602141;0.8312768773288574;374
1978;0.18716145913597065;0.9190967288376123;378
1979;0.41872448423999054;0.9929277678184157;362
1980;0.02915757162954453;0.8375014485205523;53
1981;0.6340135013181218;0.028269073952783174;62
1982;0.6395923273450661;0.9281412061232739;361
1983;0.9751319740313212;0.025429116741773672;301
1984;0.4408689232670769;0.5986882026428542;427
1985;0.9910834654222201;0.6565190223231369;95
1986;0.8490782124114767;1;185
1987;0.08961447769957079;0.5644237383889408;135
1988;0.09414091198224352;0.7159772886907257;433
1989;0.34158295066514854;0.8062690438519091;368
1990;0.9587172764108995;0.6945223349204606;171
1991;0.8711360698877387;0.6049324516289957;382
1992;0.3154453535029925;0.6772822247535147;301
1993;0.25238380785327835;0.8968298525080898;60
